window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-01-01_30d_d168_h3,676,core,2025-01-22T07:00:00Z,2025-01-22T08:00:00Z,2025-01-22,41.06,0.0,23738.0,0.7549454819240033,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,13781.617467920389,0.7902087168102097
2025-01-01_30d_d168_h3,677,core,2025-01-22T08:00:00Z,2025-01-22T09:00:00Z,2025-01-22,48.38,0.0,23663.0,0.7578335185715156,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,13526.336055754029,0.791818227886426
2025-01-01_30d_d168_h3,678,core,2025-01-22T09:00:00Z,2025-01-22T10:00:00Z,2025-01-22,48.53,0.0,23545.0,0.7621674665259631,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,13086.299009685139,0.8084572656708524
2025-01-01_30d_d168_h3,679,core,2025-01-22T10:00:00Z,2025-01-22T11:00:00Z,2025-01-22,50.5,1.0,23496.0,0.7672721871900229,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,12846.5809961989,0.8191777928830212
2025-01-01_30d_d168_h3,680,core,2025-01-22T11:00:00Z,2025-01-22T12:00:00Z,2025-01-22,56.78,1.0,23107.0,0.7760053593818748,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,12592.238552663226,0.8324098316768614
2025-01-01_30d_d168_h3,681,core,2025-01-22T12:00:00Z,2025-01-22T13:00:00Z,2025-01-22,104.84,0.0,22142.0,0.7697498591224354,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.6802117079524566,12560.044611028468,0.8452555333382733
2025-01-01_30d_d168_h3,682,core,2025-01-22T13:00:00Z,2025-01-22T14:00:00Z,2025-01-22,108.83,621.0,21242.0,0.7668810566377111,2025-01-22T00:00:00Z,direct_ridge_90d_v1,237.0725236254877,12478.420612550502,0.852304064420976
2025-01-01_30d_d168_h3,683,core,2025-01-22T14:00:00Z,2025-01-22T15:00:00Z,2025-01-22,74.13,9803.0,20049.0,0.6761859148849897,2025-01-22T00:00:00Z,direct_ridge_90d_v1,5236.273585417783,11672.542021355526,0.8066983491962032
2025-01-01_30d_d168_h3,684,core,2025-01-22T15:00:00Z,2025-01-22T16:00:00Z,2025-01-22,41.94,19869.0,15413.0,0.5526357957311223,2025-01-22T00:00:00Z,direct_ridge_90d_v1,11791.103142217245,10426.379156590852,0.660667675731305
2025-01-01_30d_d168_h3,685,core,2025-01-22T16:00:00Z,2025-01-22T17:00:00Z,2025-01-22,24.84,21156.0,12662.0,0.5303873709784228,2025-01-22T00:00:00Z,direct_ridge_90d_v1,13173.028358418973,10488.096163701175,0.6243028705409734
2025-01-01_30d_d168_h3,686,core,2025-01-22T17:00:00Z,2025-01-22T18:00:00Z,2025-01-22,22.2,20453.0,11804.0,0.5126153115547225,2025-01-22T00:00:00Z,direct_ridge_90d_v1,13193.800343805497,10632.59534888733,0.6231120388475245
2025-01-01_30d_d168_h3,687,core,2025-01-22T18:00:00Z,2025-01-22T19:00:00Z,2025-01-22,21.03,19248.0,11013.0,0.5077799038477121,2025-01-22T00:00:00Z,direct_ridge_90d_v1,13005.552116455972,10689.446341653995,0.6335923580384191
2025-01-01_30d_d168_h3,688,core,2025-01-22T19:00:00Z,2025-01-22T20:00:00Z,2025-01-22,19.72,16654.0,11120.0,0.519897842446178,2025-01-22T00:00:00Z,direct_ridge_90d_v1,13107.355177986441,10926.42626539321,0.6410750807144057
2025-01-01_30d_d168_h3,689,core,2025-01-22T20:00:00Z,2025-01-22T21:00:00Z,2025-01-22,16.41,16050.0,9975.0,0.5207843957613163,2025-01-22T00:00:00Z,direct_ridge_90d_v1,13312.147766096174,10861.003313739784,0.643739732748887
2025-01-01_30d_d168_h3,690,core,2025-01-22T21:00:00Z,2025-01-22T22:00:00Z,2025-01-22,15.48,15763.0,9104.0,0.530969716693913,2025-01-22T00:00:00Z,direct_ridge_90d_v1,12888.0270084024,10658.435619309566,0.6632257089318034
2025-01-01_30d_d168_h3,691,core,2025-01-22T22:00:00Z,2025-01-22T23:00:00Z,2025-01-22,23.45,13686.0,9328.0,0.5880849169935728,2025-01-22T00:00:00Z,direct_ridge_90d_v1,9604.352365104623,10469.359945348235,0.7736949310482009
2025-01-01_30d_d168_h3,692,core,2025-01-22T23:00:00Z,2025-01-23T00:00:00Z,2025-01-22,35.02,3374.0,9030.0,0.8217964607809118,2025-01-22T00:00:00Z,direct_ridge_90d_v1,2565.4120219414194,10643.646030489143,0.8951846308322517
2025-01-01_30d_d168_h3,693,core,2025-01-23T00:00:00Z,2025-01-23T01:00:00Z,2025-01-22,39.55,8.0,9877.0,0.8961707059655463,2025-01-22T00:00:00Z,direct_ridge_90d_v1,143.8965804865099,11849.206472287464,0.891018249205687
2025-01-01_30d_d168_h3,694,core,2025-01-23T01:00:00Z,2025-01-23T02:00:00Z,2025-01-22,37.11,0.0,12391.0,0.8816899248855582,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,13022.268236007549,0.880358086010897
2025-01-01_30d_d168_h3,695,core,2025-01-23T02:00:00Z,2025-01-23T03:00:00Z,2025-01-22,35.42,0.0,14979.0,0.8474231856484535,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,13991.02653546713,0.8565939341902956
2025-01-01_30d_d168_h3,696,core,2025-01-23T03:00:00Z,2025-01-23T04:00:00Z,2025-01-22,35.88,0.0,16065.0,0.8275761843316904,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,14591.398068236178,0.8235449399579767
2025-01-01_30d_d168_h3,697,core,2025-01-23T04:00:00Z,2025-01-23T05:00:00Z,2025-01-22,31.52,0.0,16242.0,0.8216614849477087,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,14415.650246888723,0.8092871610903348
2025-01-01_30d_d168_h3,698,core,2025-01-23T05:00:00Z,2025-01-23T06:00:00Z,2025-01-22,29.36,0.0,14493.0,0.8496613081853244,2025-01-22T00:00:00Z,direct_ridge_90d_v1,0.0,14042.313602051889,0.7959495459660341
2025-01-01_30d_d168_h3,699,core,2025-01-23T06:00:00Z,2025-01-23T07:00:00Z,2025-01-23,26.67,0.0,12776.0,0.8682062135982197,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15818.224275178914,0.7520624156442834
2025-01-01_30d_d168_h3,700,core,2025-01-23T07:00:00Z,2025-01-23T08:00:00Z,2025-01-23,26.33,0.0,12166.0,0.8818771896125261,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15808.536564606484,0.7527083830891101
2025-01-01_30d_d168_h3,701,core,2025-01-23T08:00:00Z,2025-01-23T09:00:00Z,2025-01-23,26.4,0.0,12316.0,0.8850878546447184,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15647.850035937136,0.7547746754388559
2025-01-01_30d_d168_h3,702,core,2025-01-23T09:00:00Z,2025-01-23T10:00:00Z,2025-01-23,30.63,0.0,12686.0,0.8838891664303444,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15244.08994545467,0.7640534704446247
2025-01-01_30d_d168_h3,703,core,2025-01-23T10:00:00Z,2025-01-23T11:00:00Z,2025-01-23,28.27,0.0,12927.0,0.8816548588222676,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15047.65457860063,0.7723499182954895
2025-01-01_30d_d168_h3,704,core,2025-01-23T11:00:00Z,2025-01-23T12:00:00Z,2025-01-23,40.49,0.0,12970.0,0.8809434523004911,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,14911.270595515492,0.7822930547888206
2025-01-01_30d_d168_h3,705,core,2025-01-23T12:00:00Z,2025-01-23T13:00:00Z,2025-01-23,53.68,0.0,13616.0,0.8580680039602749,2025-01-23T00:00:00Z,direct_ridge_90d_v1,1.4923423545671435,14852.519043742224,0.793704543061895
2025-01-01_30d_d168_h3,706,core,2025-01-23T13:00:00Z,2025-01-23T14:00:00Z,2025-01-23,53.91,428.0,13714.0,0.840623866082815,2025-01-23T00:00:00Z,direct_ridge_90d_v1,605.9522522459085,14670.29868777984,0.7977577023977915
2025-01-01_30d_d168_h3,707,core,2025-01-23T14:00:00Z,2025-01-23T15:00:00Z,2025-01-23,31.15,8377.0,12376.0,0.7715059530223111,2025-01-23T00:00:00Z,direct_ridge_90d_v1,6895.947625406927,13699.472844097147,0.7431014762320174
2025-01-01_30d_d168_h3,708,core,2025-01-23T15:00:00Z,2025-01-23T16:00:00Z,2025-01-23,21.19,17695.0,8080.0,0.6776689407210901,2025-01-23T00:00:00Z,direct_ridge_90d_v1,13260.244196507289,12129.502244926205,0.6116064004619206
2025-01-01_30d_d168_h3,709,core,2025-01-23T16:00:00Z,2025-01-23T17:00:00Z,2025-01-23,16.77,19758.0,8149.0,0.6134909324102972,2025-01-23T00:00:00Z,direct_ridge_90d_v1,14524.886483429606,11665.049668983154,0.5751541416581399
2025-01-01_30d_d168_h3,710,core,2025-01-23T17:00:00Z,2025-01-23T18:00:00Z,2025-01-23,13.91,20024.0,11009.0,0.5057346243122748,2025-01-23T00:00:00Z,direct_ridge_90d_v1,14599.801628783634,11616.312891902591,0.5734465046888275
2025-01-01_30d_d168_h3,711,core,2025-01-23T18:00:00Z,2025-01-23T19:00:00Z,2025-01-23,9.52,19764.0,11381.0,0.4573958967435295,2025-01-23T00:00:00Z,direct_ridge_90d_v1,14533.252440128046,11456.578563137742,0.5777953644850833
2025-01-01_30d_d168_h3,712,core,2025-01-23T19:00:00Z,2025-01-23T20:00:00Z,2025-01-23,8.01,18671.0,10767.0,0.46675641133197354,2025-01-23T00:00:00Z,direct_ridge_90d_v1,14570.811897841962,11382.936641101234,0.5776663096830615
2025-01-01_30d_d168_h3,713,core,2025-01-23T20:00:00Z,2025-01-23T21:00:00Z,2025-01-23,4.88,16752.0,10395.0,0.4881976043956827,2025-01-23T00:00:00Z,direct_ridge_90d_v1,14615.169944596119,11197.898785811678,0.5770878639097015
2025-01-01_30d_d168_h3,714,core,2025-01-23T21:00:00Z,2025-01-23T22:00:00Z,2025-01-23,4.91,15182.0,10480.0,0.5005743701623421,2025-01-23T00:00:00Z,direct_ridge_90d_v1,13813.727050658217,10951.677164638442,0.5845476485651528
2025-01-01_30d_d168_h3,715,core,2025-01-23T22:00:00Z,2025-01-23T23:00:00Z,2025-01-23,16.35,13279.0,10454.0,0.5335004221603111,2025-01-23T00:00:00Z,direct_ridge_90d_v1,9013.613228514343,10815.138333199233,0.6576304456160476
2025-01-01_30d_d168_h3,716,core,2025-01-23T23:00:00Z,2025-01-24T00:00:00Z,2025-01-23,30.9,3818.0,9235.0,0.7843828096967858,2025-01-23T00:00:00Z,direct_ridge_90d_v1,1544.9874380247431,10649.623801944143,0.8320842940658276
2025-01-01_30d_d168_h3,717,core,2025-01-24T00:00:00Z,2025-01-24T01:00:00Z,2025-01-23,37.23,25.0,7446.0,0.9058031979168202,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,11871.655283638265,0.8744382330879906
2025-01-01_30d_d168_h3,718,core,2025-01-24T01:00:00Z,2025-01-24T02:00:00Z,2025-01-23,39.62,0.0,7272.0,0.9259685147278517,2025-01-23T00:00:00Z,direct_ridge_90d_v1,2.271632032775492,13395.64163202049,0.8652756756936073
2025-01-01_30d_d168_h3,719,core,2025-01-24T02:00:00Z,2025-01-24T03:00:00Z,2025-01-23,42.71,0.0,6019.0,0.944606106917409,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,14714.00926693663,0.8412400587248486
2025-01-01_30d_d168_h3,720,core,2025-01-24T03:00:00Z,2025-01-24T04:00:00Z,2025-01-23,44.21,0.0,4959.0,0.9833789254388212,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15635.131032211752,0.8159657095441067
2025-01-01_30d_d168_h3,721,core,2025-01-24T04:00:00Z,2025-01-24T05:00:00Z,2025-01-23,46.58,0.0,4542.0,1.005860485267303,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15826.053428674173,0.8055767566344625
2025-01-01_30d_d168_h3,722,core,2025-01-24T05:00:00Z,2025-01-24T06:00:00Z,2025-01-23,40.24,0.0,5086.0,0.9988719524118678,2025-01-23T00:00:00Z,direct_ridge_90d_v1,0.0,15829.379194893838,0.7898042165945246
2025-01-01_30d_d168_h3,723,core,2025-01-24T06:00:00Z,2025-01-24T07:00:00Z,2025-01-24,40.75,0.0,6512.0,0.9765882603284739,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,14264.12703822635,0.7935705536243529
2025-01-01_30d_d168_h3,724,core,2025-01-24T07:00:00Z,2025-01-24T08:00:00Z,2025-01-24,34.12,0.0,8940.0,0.9377964807312457,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,14026.4592153144,0.7969768451046265
2025-01-01_30d_d168_h3,725,core,2025-01-24T08:00:00Z,2025-01-24T09:00:00Z,2025-01-24,29.73,0.0,11691.0,0.894503963480744,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,13712.3319793032,0.8017103247015032
2025-01-01_30d_d168_h3,726,core,2025-01-24T09:00:00Z,2025-01-24T10:00:00Z,2025-01-24,30.19,0.0,14854.0,0.8474916147293114,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,13215.604683858419,0.8152465965477252
2025-01-01_30d_d168_h3,727,core,2025-01-24T10:00:00Z,2025-01-24T11:00:00Z,2025-01-24,29.41,0.0,17299.0,0.815643742480861,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,13039.80024366303,0.8282594104868518
2025-01-01_30d_d168_h3,728,core,2025-01-24T11:00:00Z,2025-01-24T12:00:00Z,2025-01-24,33.18,1.0,19380.0,0.7868062812223982,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,12932.391313051588,0.8379834268335178
2025-01-01_30d_d168_h3,729,core,2025-01-24T12:00:00Z,2025-01-24T13:00:00Z,2025-01-24,41.19,1.0,21051.0,0.7546292891792358,2025-01-24T00:00:00Z,direct_ridge_90d_v1,1.22461576993113,12950.493706573736,0.8460751933577
2025-01-01_30d_d168_h3,730,core,2025-01-24T13:00:00Z,2025-01-24T14:00:00Z,2025-01-24,41.52,702.0,22090.0,0.7268328705619295,2025-01-24T00:00:00Z,direct_ridge_90d_v1,617.4079345907625,12804.432415863032,0.8508204037726129
2025-01-01_30d_d168_h3,731,core,2025-01-24T14:00:00Z,2025-01-24T15:00:00Z,2025-01-24,25.79,10515.0,21616.0,0.5937554737707287,2025-01-24T00:00:00Z,direct_ridge_90d_v1,7398.1837944296885,11940.409615586861,0.7989833921351078
2025-01-01_30d_d168_h3,732,core,2025-01-24T15:00:00Z,2025-01-24T16:00:00Z,2025-01-24,22.64,20800.0,17154.0,0.4629139930210127,2025-01-24T00:00:00Z,direct_ridge_90d_v1,14449.61054406445,10462.784725021249,0.6578885249712352
2025-01-01_30d_d168_h3,733,core,2025-01-24T16:00:00Z,2025-01-24T17:00:00Z,2025-01-24,18.33,20583.0,17814.0,0.4180137742317617,2025-01-24T00:00:00Z,direct_ridge_90d_v1,15506.25626800428,10159.760391206642,0.6210986221815288
2025-01-01_30d_d168_h3,734,core,2025-01-24T17:00:00Z,2025-01-24T18:00:00Z,2025-01-24,9.84,18808.0,19114.0,0.37761553289559474,2025-01-24T00:00:00Z,direct_ridge_90d_v1,15449.796482662752,10216.050844699743,0.6199914441308205
2025-01-01_30d_d168_h3,735,core,2025-01-24T18:00:00Z,2025-01-24T19:00:00Z,2025-01-24,9.58,18268.0,18918.0,0.33796308167374756,2025-01-24T00:00:00Z,direct_ridge_90d_v1,15245.013306206225,10227.337105006873,0.6232223736330178
2025-01-01_30d_d168_h3,736,core,2025-01-24T19:00:00Z,2025-01-24T20:00:00Z,2025-01-24,4.74,17610.0,19027.0,0.3170364049879507,2025-01-24T00:00:00Z,direct_ridge_90d_v1,15284.217490779603,10216.432973129267,0.6231202727059131
2025-01-01_30d_d168_h3,737,core,2025-01-24T20:00:00Z,2025-01-24T21:00:00Z,2025-01-24,2.1,16886.0,19027.0,0.31871842259216576,2025-01-24T00:00:00Z,direct_ridge_90d_v1,15565.689675629163,10015.05526285215,0.6187992562724175
2025-01-01_30d_d168_h3,738,core,2025-01-24T21:00:00Z,2025-01-24T22:00:00Z,2025-01-24,1.9,15528.0,19190.0,0.32603256928920865,2025-01-24T00:00:00Z,direct_ridge_90d_v1,14995.756423722674,9734.453470276037,0.6290349908574234
2025-01-01_30d_d168_h3,739,core,2025-01-24T22:00:00Z,2025-01-24T23:00:00Z,2025-01-24,6.41,12378.0,20262.0,0.3491806826380889,2025-01-24T00:00:00Z,direct_ridge_90d_v1,10343.333061246756,9560.441722418787,0.7183335446604115
2025-01-01_30d_d168_h3,740,core,2025-01-24T23:00:00Z,2025-01-25T00:00:00Z,2025-01-24,22.47,3584.0,22721.0,0.536177910320495,2025-01-24T00:00:00Z,direct_ridge_90d_v1,2374.1826973176812,9485.870705395797,0.8768116895196418
2025-01-01_30d_d168_h3,741,core,2025-01-25T00:00:00Z,2025-01-25T01:00:00Z,2025-01-24,27.97,34.0,25009.0,0.628938985540624,2025-01-24T00:00:00Z,direct_ridge_90d_v1,105.97613976121471,10686.962855888338,0.9127619707644592
2025-01-01_30d_d168_h3,742,core,2025-01-25T01:00:00Z,2025-01-25T02:00:00Z,2025-01-24,25.75,0.0,25852.0,0.6381392929967747,2025-01-24T00:00:00Z,direct_ridge_90d_v1,3.356497974776585,12318.344853404973,0.9031732549429698
2025-01-01_30d_d168_h3,743,core,2025-01-25T02:00:00Z,2025-01-25T03:00:00Z,2025-01-24,26.86,1.0,26515.0,0.6380465032654651,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,13828.561850065418,0.8758211780091094
2025-01-01_30d_d168_h3,744,core,2025-01-25T03:00:00Z,2025-01-25T04:00:00Z,2025-01-24,30.07,1.0,26669.0,0.6383285469607164,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,14719.615253284726,0.8466371446799884
2025-01-01_30d_d168_h3,745,core,2025-01-25T04:00:00Z,2025-01-25T05:00:00Z,2025-01-24,31.49,1.0,26539.0,0.6450656804764039,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,14815.541661181582,0.8319372834381011
2025-01-01_30d_d168_h3,746,core,2025-01-25T05:00:00Z,2025-01-25T06:00:00Z,2025-01-24,31.27,1.0,26707.0,0.636576828801492,2025-01-24T00:00:00Z,direct_ridge_90d_v1,0.0,14874.03239655912,0.8088625888454624
2025-01-01_30d_d168_h3,747,core,2025-01-25T06:00:00Z,2025-01-25T07:00:00Z,2025-01-25,30.03,1.0,26218.0,0.6308261686501585,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,15094.237740677945,0.7469371335223051
2025-01-01_30d_d168_h3,748,core,2025-01-25T07:00:00Z,2025-01-25T08:00:00Z,2025-01-25,24.38,1.0,26040.0,0.6389116470461185,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,15135.6566670099,0.7420895908038486
2025-01-01_30d_d168_h3,749,core,2025-01-25T08:00:00Z,2025-01-25T09:00:00Z,2025-01-25,23.8,1.0,26161.0,0.643459719880007,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,14846.570185962231,0.7461378918995267
2025-01-01_30d_d168_h3,750,core,2025-01-25T09:00:00Z,2025-01-25T10:00:00Z,2025-01-25,23.91,1.0,26110.0,0.6416897410715519,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,14345.749784685046,0.7594633099005472
2025-01-01_30d_d168_h3,751,core,2025-01-25T10:00:00Z,2025-01-25T11:00:00Z,2025-01-25,22.69,0.0,26680.0,0.6392033640703684,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,14095.646776097234,0.7757925073324304
2025-01-01_30d_d168_h3,752,core,2025-01-25T11:00:00Z,2025-01-25T12:00:00Z,2025-01-25,25.5,1.0,26248.0,0.6536544490974961,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,14014.843437267848,0.7880769972973599
2025-01-01_30d_d168_h3,753,core,2025-01-25T12:00:00Z,2025-01-25T13:00:00Z,2025-01-25,32.47,1.0,26092.0,0.6551441731798634,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.42237019437913403,13958.607679476667,0.7950823763219997
2025-01-01_30d_d168_h3,754,core,2025-01-25T13:00:00Z,2025-01-25T14:00:00Z,2025-01-25,34.97,420.0,25578.0,0.6495173837153944,2025-01-25T00:00:00Z,direct_ridge_90d_v1,377.3409252499484,13888.581103707309,0.7969989880895578
2025-01-01_30d_d168_h3,755,core,2025-01-25T14:00:00Z,2025-01-25T15:00:00Z,2025-01-25,26.5,7368.0,23331.0,0.5855111853890546,2025-01-25T00:00:00Z,direct_ridge_90d_v1,6231.970456047812,13104.554821870539,0.7440303460524844
2025-01-01_30d_d168_h3,756,core,2025-01-25T15:00:00Z,2025-01-25T16:00:00Z,2025-01-25,22.8,14174.0,19752.0,0.49714836413154323,2025-01-25T00:00:00Z,direct_ridge_90d_v1,12782.760657813596,11279.569901289764,0.6223541688262625
2025-01-01_30d_d168_h3,757,core,2025-01-25T16:00:00Z,2025-01-25T17:00:00Z,2025-01-25,20.95,12826.0,20482.0,0.4951117377241122,2025-01-25T00:00:00Z,direct_ridge_90d_v1,14113.65219522488,10951.15815327423,0.588015795125402
2025-01-01_30d_d168_h3,758,core,2025-01-25T17:00:00Z,2025-01-25T18:00:00Z,2025-01-25,16.26,12036.0,19838.0,0.5094925553973683,2025-01-25T00:00:00Z,direct_ridge_90d_v1,14144.831475114659,11090.08777538453,0.5850806375813105
2025-01-01_30d_d168_h3,759,core,2025-01-25T18:00:00Z,2025-01-25T19:00:00Z,2025-01-25,16.26,11867.0,17727.0,0.541709614673492,2025-01-25T00:00:00Z,direct_ridge_90d_v1,14002.625063787355,11032.831354309204,0.5919835790375421
2025-01-01_30d_d168_h3,760,core,2025-01-25T19:00:00Z,2025-01-25T20:00:00Z,2025-01-25,17.59,10469.0,14972.0,0.6031801318623561,2025-01-25T00:00:00Z,direct_ridge_90d_v1,13895.962975511056,11051.157069073244,0.5932955625416102
2025-01-01_30d_d168_h3,761,core,2025-01-25T20:00:00Z,2025-01-25T21:00:00Z,2025-01-25,20.27,9225.0,13128.0,0.6513417047147649,2025-01-25T00:00:00Z,direct_ridge_90d_v1,13928.509124720196,10992.871400840373,0.5917637520047337
2025-01-01_30d_d168_h3,762,core,2025-01-25T21:00:00Z,2025-01-25T22:00:00Z,2025-01-25,22.74,7358.0,12171.0,0.705419083807943,2025-01-25T00:00:00Z,direct_ridge_90d_v1,13237.70551724728,10898.719510988542,0.6060551839918409
2025-01-01_30d_d168_h3,763,core,2025-01-25T22:00:00Z,2025-01-25T23:00:00Z,2025-01-25,24.39,3910.0,11996.0,0.7752413154552713,2025-01-25T00:00:00Z,direct_ridge_90d_v1,9664.468312581224,10885.139021275287,0.7077506721906388
2025-01-01_30d_d168_h3,764,core,2025-01-25T23:00:00Z,2025-01-26T00:00:00Z,2025-01-25,43.45,1209.0,12692.0,0.8102462525057238,2025-01-25T00:00:00Z,direct_ridge_90d_v1,2383.4968607282067,11033.427089110644,0.8341224096129919
2025-01-01_30d_d168_h3,765,core,2025-01-26T00:00:00Z,2025-01-26T01:00:00Z,2025-01-25,36.15,23.0,14276.0,0.8044531940447831,2025-01-25T00:00:00Z,direct_ridge_90d_v1,105.9138750750768,12668.21227735598,0.846677448231894
2025-01-01_30d_d168_h3,766,core,2025-01-26T01:00:00Z,2025-01-26T02:00:00Z,2025-01-25,26.17,0.0,17844.0,0.7491830791860934,2025-01-25T00:00:00Z,direct_ridge_90d_v1,7.694599001769571,14105.428357203453,0.8313717088195084
2025-01-01_30d_d168_h3,767,core,2025-01-26T02:00:00Z,2025-01-26T03:00:00Z,2025-01-25,23.14,0.0,19310.0,0.7070787568197373,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,15583.253932246631,0.7995411373779995
2025-01-01_30d_d168_h3,768,core,2025-01-26T03:00:00Z,2025-01-26T04:00:00Z,2025-01-25,22.04,0.0,18698.0,0.7296869810225214,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,16497.034344708693,0.7633543894071522
2025-01-01_30d_d168_h3,769,core,2025-01-26T04:00:00Z,2025-01-26T05:00:00Z,2025-01-25,25.42,0.0,18759.0,0.7279027935844186,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,16458.11929863243,0.7454081196764064
2025-01-01_30d_d168_h3,770,core,2025-01-26T05:00:00Z,2025-01-26T06:00:00Z,2025-01-25,24.35,0.0,18261.0,0.7248637852189833,2025-01-25T00:00:00Z,direct_ridge_90d_v1,0.0,16235.206766396712,0.7238536467688437
2025-01-01_30d_d168_h3,771,core,2025-01-26T06:00:00Z,2025-01-26T07:00:00Z,2025-01-26,25.69,0.0,18824.0,0.6879286773252561,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14106.529415456858,0.799773845446861
2025-01-01_30d_d168_h3,772,core,2025-01-26T07:00:00Z,2025-01-26T08:00:00Z,2025-01-26,23.76,0.0,18690.0,0.6634851159684141,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14233.141690534212,0.7975732635445352
2025-01-01_30d_d168_h3,773,core,2025-01-26T08:00:00Z,2025-01-26T09:00:00Z,2025-01-26,22.54,0.0,17750.0,0.6743919355979001,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14310.409456843612,0.791459821021685
2025-01-01_30d_d168_h3,774,core,2025-01-26T09:00:00Z,2025-01-26T10:00:00Z,2025-01-26,23.34,0.0,15778.0,0.7420829541003681,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14351.726375673745,0.7920999633538218
2025-01-01_30d_d168_h3,775,core,2025-01-26T10:00:00Z,2025-01-26T11:00:00Z,2025-01-26,26.09,0.0,13865.0,0.80851048203731,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14281.174173793157,0.8044111207874591
2025-01-01_30d_d168_h3,776,core,2025-01-26T11:00:00Z,2025-01-26T12:00:00Z,2025-01-26,26.75,0.0,12549.0,0.844509095228912,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.0,14194.567307376243,0.8158397598280596
2025-01-01_30d_d168_h3,777,core,2025-01-26T12:00:00Z,2025-01-26T13:00:00Z,2025-01-26,26.56,0.0,11693.0,0.8577527011291037,2025-01-26T00:00:00Z,direct_ridge_90d_v1,0.6447892622943965,14059.340071899682,0.8168155226162985
2025-01-01_30d_d168_h3,778,core,2025-01-26T13:00:00Z,2025-01-26T14:00:00Z,2025-01-26,28.66,52.0,10150.0,0.8779365647279243,2025-01-26T00:00:00Z,direct_ridge_90d_v1,630.3116858269559,13773.089340510785,0.8153675726742907
2025-01-01_30d_d168_h3,779,core,2025-01-26T14:00:00Z,2025-01-26T15:00:00Z,2025-01-26,33.41,1691.0,7860.0,0.8959331315644619,2025-01-26T00:00:00Z,direct_ridge_90d_v1,7650.717258068277,12768.177141969885,0.7540017355581856
2025-01-01_30d_d168_h3,780,core,2025-01-26T15:00:00Z,2025-01-26T16:00:00Z,2025-01-26,33.77,5215.0,6373.0,0.8597234268438626,2025-01-26T00:00:00Z,direct_ridge_90d_v1,14239.443240091492,10934.458329452518,0.6329189810388433
